product_id,category,product_name_length,product_description_length,product_photos_qty
7192c6fea73bae6687d1b584a551376f,watches_gifts,53,716,2
bb50f2e236e5eea0100680137654686c,health_beauty,60,2644,6
052413504e5295cd66ec4ced0b310062,watches_gifts,55,570,1
813e0977846de5206007de2bb18e44ba,toys,55,569,2
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
30ac6df06dc59ad72cf2f158fc2d904c,housewares,53,1034,2
dcb7642f668e09b75d526454940124b9,telephony,44,464,1
70906e04da1eebf3d1b8791bd09ffe85,computers_accessories,51,518,1
7935ddc510afb7d08989660b382b7f26,stationery,59,246,3
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
7b5d8be0e04080e4c8ee6a7ec2f1f597,furniture_decor,50,830,1
4d0322b5ddf89ce6a3564aca2e261a3a,garden_tools,57,2868,3
edcda2e50aadade37544f55a8da52207,telephony,60,777,6
f2a1b32f85cad59ff2a8444154ac25f0,air_conditioning,51,2959,4
5a9390e32c656cca81df71054e77b93b,auto,26,647,1
173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,36,890,1
93c480c7d11c68ba0a71e850da61b674,computers_accessories,42,458,4
566a4f2c4385f36d15c00dfcaae132d1,electronics,43,391,1
e6b314a2236c162ede1a879f1075430f,computers_accessories,47,284,1
00878d953636afec00d3e85d55a12e7f,health_beauty,59,1631,4
918f54d64e36db4f2560c49199e64e12,computers_accessories,60,335,1
b42c05a477c94b52587fa47d777928df,bed_bath_table,44,209,1
f2d649f157cebee085ed738f23d5d6b7,baby,42,596,1
1a3577790b3f28eb137b105c4d62ca17,electronics,50,703,3
61e9110d123ee94fcee4f409df7f4ec8,pet_shop,51,1024,2
f76a9967d2129cda56d7b3be6cb5c9cf,telephony,58,637,2
ffb530bd30bcc1bd903e4da723faa5e6,construction_tools_construction,57,2409,2
a84d0660dbffebf352aefbf1a6b18d00,watches_gifts,60,179,3
b8ca27a8b7658a95a8040f0a9489c952,bed_bath_table,59,577,2
36ea81e90d1292dcdc3ad8abb09c20fe,baby,59,921,4
6a31191d5ac5852b0478f6e245ac5b02,housewares,51,948,2
c56fd76d4c3a8dacc3af588c1e06ff53,home_appliances_2,54,1000,1
cac9e5692471a0700418aa3400b9b2b1,baby,57,2440,1
68ad45d48d69404aeb71ce87e1b2c948,books_imported,37,452,1
a8075470f960215ffb67624782f80fec,garden_tools,60,361,4
2fffbf105cbbc6e86144f00ecf571635,health_beauty,41,763,1
9ab93790313438fe487cb321d7248b13,bed_bath_table,44,760,1
593236d0ff46b4299b4787fb8d43f7f0,industry_commerce_and_business,44,1396,2
c33a764dad4f6747f7c56115bb8d5bb7,computers_accessories,53,654,1
633610a66bd9c0ecd11d46bf42c4ea80,auto,59,864,3
71c808620fa8dafbe6cd6c638cc67567,sports_leisure,58,568,4
a6be3b3eaae040735e86e4376ea77515,baby,59,348,2
e1da6ab77f4859eb17950e5df1c0f815,pet_shop,56,724,2
febdb23f0a5a9f93c101e489d2bfd352,auto,55,327,1
d7fca8718416c61d99e75a1d0129e822,electronics,27,839,3
dde35467201d3ff9e3f8e4297aa2768e,home_confort,63,292,1
4615c086d05b264e9ff7004fcb515e37,sports_leisure,53,524,4
fbc1488c1a1e72ba175f53ab29a248e8,perfumery,27,311,1
f3d7339839e02f580fe8fca5755e0e25,baby,21,358,1
e307200b995cf8d99d85db7d09e4ba00,auto,59,295,1
6d7bc0518cc2406af3d486526806d50e,musical_instruments,42,184,1
e5d8b0dfaef396923f6874b90c35f1c4,computers_accessories,60,142,1
60e68dc2013929af2b3b5408e2da87fd,toys,52,397,5
b91b152754992edb9a83710c87a9427e,perfumery,55,700,1
89427567da9c9b075c9dca131535104d,toys,45,111,3
67bd616e1ba0d3d3e8545f3113b0140d,health_beauty,57,3153,1
dc3ecc737589882b0318d38cf8b3efaf,kitchen_dining_laundry_garden_furniture,47,729,4
bd6e6fce9ada76ea2db0f1912e8e478f,bed_bath_table,49,381,1
55f3ffb0a4d7d7ba70756209da63c8d2,food,15,1053,1
a39cc58c1b5926b6f9f378daa89f1315,home_construction,53,646,1
cb52e6775d816cbdadade36948e81fc8,sports_leisure,41,2035,2
2ff995aead9c63a1f37a07b3664ead37,furniture_living_room,45,353,1
c8316575e7ce05609496b6d0b9bce6bd,NaN,NaN,NaN,NaN
64090c2cdb0259629a3584edeb23181e,sports_leisure,48,3884,1
1468c44dd6c3ecaa8e9b12a8a2a7ed0c,watches_gifts,37,373,2
d7423500e1911ba5972c229b2fb974ca,NaN,25,2247,1
20e638b21cd236147992f02fbdcf0673,health_beauty,38,1593,1
c8f3af40bfb84b26b7d88c30a0760b27,telephony,60,808,5
cdfbf89ab41de77f2bc60c0194c00d37,telephony,51,446,1
91c82ace62e0ca1b69b1a45bcc214b45,watches_gifts,60,992,1
c1eee16d856657ad280936810ef3d080,cool_stuff,59,1758,1
8513feffb6292582dfa47ffb6f73fa35,housewares,56,240,6
bd07b66896d6f1494f5b86251848ced7,office_furniture,55,955,1
9b7d6830b132073397821e52d0e66294,auto,57,96,1
5328338cfaa16ba10561cd970c73ca11,cool_stuff,51,330,1
0a5a41c678bcf81e041826bb24eb0b01,baby,55,1627,1
1f8fc2e117826028a2f1ad01a8638d62,housewares,45,347,1
008cff0e5792219fae03e570f980b330,sports_leisure,59,1735,5
165fb50db4fca5b20adf857e6292b171,perfumery,35,1059,1
8b50a72d52d7a91fb19d19fbe069e2f2,housewares,54,1754,1
f95dcd7b0926e47d0f20a9050aea2e9e,electronics,58,2053,3
0bcc3eeca39e1064258aa1e932269894,garden_tools,57,339,2
44053ed0088d0655ed338810cd2d4d51,bed_bath_table,49,275,1
664fa109c2fdc2f1c8f1ec2b6863fe5c,toys,59,377,5
58727e154e8e85d84052cd22b0136c84,sports_leisure,39,190,1
43521df044c196283191f87529d1663f,furniture_decor,36,1517,2
f4a38926843e01497a3f63a5d5740c72,electronics,38,375,1
0bcc3eeca39e1064258aa1e932269894,garden_tools,57,339,2
10717ff440b2320081989126e858b220,bed_bath_table,52,263,1
1d7db62a21ffb4f220d3e8a05fa77e02,fashion_bags_accessories,22,328,3
d2b942eacee4eac5f9f86c07ebe45760,baby,38,286,1
f105318b219b352b992001c976c847b1,fashion_bags_accessories,54,679,1
1a3577790b3f28eb137b105c4d62ca17,electronics,50,703,3
8e0be6304c4a94268be42e2d8dfaded9,construction_tools_lights,59,976,1
429e7401fafb76436f15e86498bd7364,bed_bath_table,60,233,1
02fcaaaba3a4b4882987a3639d968572,bed_bath_table,55,139,3
891fda5230e6e284e5430ded76eebcd7,electronics,50,285,1
156687e7a24c248ccf007521b1b49857,bed_bath_table,44,284,1
f8bf29282300f0f7c655e3caf53f17ce,pet_shop,39,636,1
8f125d4dd972e1eab1ad8d6644f63330,bed_bath_table,48,372,4
c403e106353e1aa40efe783ecb39ed7a,bed_bath_table,30,169,1
49d7eb00f7557973ece1df7ff7ed415b,health_beauty,53,2496,1
c8a06a6cf1dbd09f3273d65d3dc2da99,health_beauty,52,2496,1
4fe644d766c7566dbc46fb851363cb3b,art,48,1232,1
5758144640044883abcfc4569f97b5ee,telephony,57,880,3
bae8ac5e125a98fe445bc17714104709,luggage_accessories,57,455,3
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
ce341595864bee3e380631fc5f61ff06,bed_bath_table,41,735,5
44406b87e5ac6494cdb0c9dccd3b88d3,costruction_tools_garden,57,217,4
385eab549097bb2081464eab661ba575,housewares,38,412,1
40f35a63d2a946e8d83ec217253dea23,sports_leisure,49,752,1
dbdbf17a51049bf883b4d622a357b75b,auto,58,97,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
394ccaadf8429703362e1796dccbf4d9,food,38,1345,1
201842e46ecc7b96047e78835d973548,NaN,44,482,3
b114bf337c0626166abe574eee9e3f32,office_furniture,47,1398,1
3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,48,894,1
0f4d27b820e317c951649da022895e0e,toys,37,337,1
b50cc06153acb2f39386140f1d675ad2,electronics,56,2128,5
326a0f5cd9ba675a997b260b0a0c5b6a,furniture_decor,63,1774,10
32e18e89237933ebdaaebd78a27e7fa1,housewares,48,464,1
03e4e6709b7d6415746769c0bc3e9131,toys,42,762,2
cbf96c04205dc933b89e025748c2a057,art,28,189,2
9565229244e9341fb8c8069879cf73cd,bed_bath_table,60,234,1
ea15d7ef3399e16b992e190d22dd3fd3,health_beauty,60,919,1
8e87f0e6eb7e5a27568309035f4fc854,furniture_decor,62,309,2
308e4e21ae228a10f6370a243ae59995,office_furniture,41,1083,1
3713f19c71c4be21ced80738e2fa49bc,office_furniture,45,1094,1
2028bf1b01cafb2d2b1901fca4083222,perfumery,54,1536,2
de18af36238944b4db169fd05ab9d541,telephony,48,451,4
0a9dafcfb351b0dd0fafd06b8f842b55,food_drink,54,1342,1
0d9374142ba86a7c22357ea192bcfde6,housewares,60,1126,3
73a1c27772beb35c2b0caf9a809570f8,auto,58,217,2
ff5f8606556b625613f069a5a9a48966,baby,63,554,1
f7b39dca4a425dcfd4a8b0b0aac4b7c0,housewares,58,296,4
76914818a87f9b6b320e136e17e6ae06,furniture_living_room,33,317,1
c319f453652bff80bc8f9f71d87e56c1,baby,46,715,6
e707c577789af56087a82650995ed3c8,bed_bath_table,54,188,2
4cd6ba4ea3112de8fc238307c4dc6307,bed_bath_table,43,506,3
1afdb4e17af189582b06591ae8a031a4,fashion_bags_accessories,59,131,5
e8a1dffbef0392ef084cca41655a13d1,construction_tools_construction,59,906,2
64b4f32393cbf55be791078e7a2adca0,watches_gifts,56,817,1
96af56bb52888927abc509b1d84bde36,bed_bath_table,56,700,1
ceb9200bc33732558224476d75815c32,housewares,60,922,5
707cd72f139010dc381720ad8a4010e7,bed_bath_table,60,709,1
44d097d59e8430f88a67517cd0c4f865,fashion_bags_accessories,55,151,6
909b87db6cb3a7ab26bd03cc59860136,computers_accessories,28,1111,1
d272d0921188b0bd91542d704b21404e,electronics,36,420,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
eced39e6c33db4b865ea46d12dde67d8,toys,59,3492,3
e3323b0d3f79bdf85b58561d2218bc12,computers_accessories,57,764,1
957bdadbdfc3aa7b33ac86d926721838,health_beauty,48,832,1
0152f69b6cf919bcdaf117aa8c43e5a2,bed_bath_table,40,116,1
a9410f6e58948e056b9eae0653aa0c75,sports_leisure,35,964,1
a8b0dd2c57b49b649373ff5a495a697e,computers_accessories,54,3675,4
5b75bff143600c85dd1fe69b7055982b,health_beauty,48,1674,2
5d983d66e379e5200d979878175c7af4,housewares,59,595,2
f51dde119b9a90e3c7464f0cc45c0953,electronics,47,57,2
474bb6b54fc608ca71059a6c4f7ecda3,electronics,43,538,1
82cef15a4bafa854c7a2a2c9854b7e44,perfumery,58,1987,1
d017a2151d543a9885604dc62a3d9dcc,fashion_bags_accessories,59,93,7
dec0886d6479d5bdb56d856c501e01c2,luggage_accessories,60,295,2
ef9f0516d07f695fa0eae9a8169c8fdc,health_beauty,46,803,1
0a4f9f421af66d2ea061fbb8883419f7,health_beauty,60,919,1
ea5774e69135147e6f0e1eb593d9b105,health_beauty,55,1202,3
5264cb4a58b418d789758d2f82913ca2,bed_bath_table,60,288,2
cbc4a99acf6db47e07c3f743d1a4045e,computers_accessories,55,311,5
5faf912b4044bad95a8c882863473ba5,watches_gifts,58,558,2
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
923fd8ff0cec825036dbbfaa8ddda4b0,health_beauty,45,376,3
7dac8901a50cf3317d5372cbd3186ecd,watches_gifts,60,167,2
abc3432ff825d8e524db1d4eac6d2099,telephony,54,713,4
e5eadf9be70a4a9fa514019542fc330a,home_appliances,48,543,2
c73d4f0d7a3313381d04c5311960edf0,furniture_decor,55,829,2
a291cc846d74d97f01611894f983073b,cool_stuff,58,478,1
efe89e1f6cc1e32f1971afcd4d56a4b7,health_beauty,38,2211,1
49955ea31be73ddf6fb6c2a5033dfcb2,watches_gifts,55,697,1
4e3550b4ebca5e32ccc3d32b3470e31f,bed_bath_table,30,568,1
d2f2c2b94c6ac44ece0bd0dd202c7939,furniture_decor,54,241,4
2012a57204f00f8fd57f8196130bee26,bed_bath_table,54,660,1
474bb6b54fc608ca71059a6c4f7ecda3,electronics,43,538,1
a6ad77b15e566298a4e8ee2011ab1255,furniture_decor,45,660,1
669fa1d24065522c00675fb575c1adb4,health_beauty,46,1607,2
ae6b739ab6e9d7991fb2ddd70f9c0b6b,housewares,56,595,1
425db55cb3b0f5b18a2d9964da31c3c0,stationery,58,850,2
5a848e4ab52fd5445cdc07aab1c40e48,NaN,NaN,NaN,NaN
d0e298a57a1e2c2bfc451af91b3073a4,auto,52,1112,2
6c50c87e36d8641d67fbcceed5cfec5e,watches_gifts,57,266,3
5b7692c4f3cff85f88ad6255269c696c,bed_bath_table,55,704,1
d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,59,1893,1
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
3288d87408bc4a61d7672f10aaa96e8e,health_beauty,60,1097,1
026f43af35e7951067097527d5c31bcc,agro_industry_and_commerce,58,1075,1
dce0150ee801b3300e9cd71e2594c30f,sports_leisure,41,564,1
5d136eed606105a39f8cffd4b7978951,stationery,51,216,2
2b4609f8948be18874494203496bc318,health_beauty,59,492,3
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
5b736e2bc208fe225a4f3da85e5dc63d,NaN,NaN,NaN,NaN
8d723f8940f0c575be59e3dbbded3089,health_beauty,50,1398,1
a8115d34a4b7b74388da609692162c37,computers_accessories,34,1080,2
610ab592e0d325dee460ae2c00f1a85c,housewares,20,376,1
c5de3a869922e74a2bf19a543f4ac55b,construction_tools_construction,58,1281,1
c1ec41f62db54e0bfbca55a7068f0b5e,perfumery,58,264,7
3f1a741cf5591384428c1cbb0ef07ec0,health_beauty,60,400,1
254689a977285f8dd17c32b30870e933,baby,57,2883,4
f5f0e64686adaf487590fbb8a75a1d2c,sports_leisure,51,929,1
19c91ef95d509ea33eda93495c4d3481,health_beauty,50,1257,1
21b524c4c060169fa75ccf08c7da4627,construction_tools_construction,60,338,1
27c5d184e397082e7f0ff11ace0d7269,health_beauty,21,287,1
a41be7a2d5be5248080b227a53fe3937,home_construction,51,902,5
29dcc20b00ccb0dd2136eb2f4c5f3847,furniture_decor,46,192,1
18486698933fbb64af6c0a255f7dd64c,computers_accessories,40,322,1
e919bdbe0314f5cef7d86707f9d89c1e,housewares,39,412,1
de80c37c338574091896b7fdc81dc376,health_beauty,49,1045,1
8ba8c90e50add29be3159373ea7cb990,perfumery,56,729,1
eb8c629f70275fd1c4f809116cce1efc,furniture_decor,51,831,1
5403528d987ad26e8d7cb25940411987,watches_gifts,58,600,3
1d3ecbda18167c766a3381fd16108e4a,sports_leisure,42,636,1
ba4a91633739ceceb2b73b627e2cfbc3,office_furniture,57,1296,1
b627df9914b9bf141437c51b8a749d35,bed_bath_table,52,516,1
3c3b94d8e966e0a258d6baaa41549199,housewares,55,429,3
060f0122cdc8f25db4a0d7359fdae7b0,watches_gifts,50,835,5
44e6ec37a142be331fe0241006d0b389,sports_leisure,48,950,1
2b4609f8948be18874494203496bc318,health_beauty,59,492,3
76426979761800347e9ea486ece96976,furniture_decor,56,374,1
5f94420195fe54db4e88348ee7a0f2f2,bed_bath_table,58,377,1
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
fca62108387e25005784da2f551466a1,furniture_decor,42,87,3
1bfb290d7273a442c874dbe74b4abae6,office_furniture,19,883,1
c9c6fde711572c1ad99ca12728c6af00,telephony,51,678,2
72d3bf1d3a790f8874096fcf860e3eff,toys,57,341,2
632fe3d92c45b5c83f4102fadd94ee92,industry_commerce_and_business,52,1561,2
07fe9ffbb84b9d22610d79efb16e81a7,cool_stuff,29,234,1
2ac5c215e10e7251979c895510de4121,cool_stuff,23,572,2
2dd91cf063cf57cb0eebef072746daab,health_beauty,60,919,1
6cc6509fe96a5ee8b3125550e8092a00,health_beauty,44,453,1
a04087ab6a96ffa041f8a2701a72b616,computers,55,1105,1
69a7ee112e7b63892ad5db80e4c3277f,NaN,35,1294,1
a0b940038a7c1b3af0958334fdbf3212,telephony,52,511,1
3b0f7951038b105522c2d566b54421f7,telephony,56,341,1
3ac52f93c2299daa201fbb7ff36546f7,computers_accessories,60,401,2
e1da6ab77f4859eb17950e5df1c0f815,pet_shop,56,724,2
e1c6e79822274bf6763eb127ea3a15ed,furniture_decor,63,1703,1
c50ca07e9e4db9ea5011f06802c0aea0,health_beauty,59,1782,1
84f456958365164420cfc80fbe4c7fab,bed_bath_table,55,312,1
bff2010b28e8fbcff5a9db9d3fea5ac4,garden_tools,58,769,6
c6aab69ca5c62eb16eafaddf36c38ccd,small_appliances,57,1868,1
dd0dcee76f9c12fff4bc0eb641d57c7f,electronics,44,431,1
76bf75da18ed680c5e5d7c720a49e7aa,furniture_decor,58,878,3
73326828aa5efe1ba096223de496f596,food,32,1392,1
004636c889c7c3dad6631f136b7fa082,housewares,46,647,1
3c883b9d3fd2d0ce448d4136349dc0a4,bed_bath_table,49,153,1
6e38442006e8540f8ffc733c8a243d70,bed_bath_table,56,313,1
57c580a8fbf3d8374b06bee7b6f4ce31,furniture_decor,57,780,3
ede062bcd13ef64b5cc87369e4edaf62,health_beauty,58,391,1
07591f80309eb6393c6af043b234cb83,office_furniture,42,2230,1
2c0c951471371afa81e47d7bf8d20522,telephony,56,931,6
980ecbcc15fe174ec1e5757c4d75b1bf,agro_industry_and_commerce,48,157,1
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
a04087ab6a96ffa041f8a2701a72b616,computers,55,1105,1
3e1cec0f5b7ca2da3e6de97f6e92fd4b,furniture_decor,60,320,7
cb81df0e3ccece253557f2a07df4727e,sports_leisure,25,469,1
c7b3b8509e06ae21abdd78b541215cda,perfumery,51,504,2
2f0ea37228e35c052271f5617038986b,sports_leisure,58,1484,5
489f5d51b1c23a85ccfa4062d0cb021b,furniture_decor,28,133,1
016711f78a6a87696645db0a6a834826,health_beauty,14,1366,2
ebc714d9f070a89f4d411982ea9670fb,toys,50,999,2
532d726c377c52885f53e10de9741d76,pet_shop,44,1793,1
ee7b75ae9c945d4775460a67051036db,housewares,59,156,1
90aaf7f993470e411207adabf5b998b6,computers_accessories,34,1727,1
6d53aac0a317895a3d25dd19d821ec0c,furniture_decor,51,990,4
11ad873e7f5b2a8fe696997ba983e2d1,cool_stuff,60,811,5
a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,58,3006,2
be837f2e0152a208d4386f4126d5bd7c,home_appliances,60,940,2
173d5a1b6c4ea4f41aafca840646d240,computers_accessories,60,2442,4
77e56e1e099429aab02aa75e36831eac,cool_stuff,47,1369,2
31c79131e883e5fd8c4c85fe9f7d2bb2,telephony,58,734,3
e03102efbc2229024c89be731f0aedcb,stationery,57,366,4
3b60d513e90300a4e9833e5cda1f1d61,NaN,NaN,NaN,NaN
3cc7ec95300ba6432c64f0b12673bae6,diapers_and_hygiene,49,317,1
af893b2efa430418d774a852e7870601,housewares,59,566,3
763c99ba797c7d691e58bec3d42843bf,housewares,47,265,2
1df4766d26ab7bcb152eaf8c600210a6,auto,47,1198,2
26320e4682c6a0f297d07f3c74155666,office_furniture,55,1029,3
e389381479408ccdcdd406d8d3049e45,stationery,57,308,1
6a8631b72a2f8729b91514db87e771c0,electronics,54,614,1
25292482a61cb3298df8dbe15ea69daf,health_beauty,53,1865,1
2582fbe637afdcd03817b1b16b78fd60,auto,60,651,5
14d6a43dc8ec3b5e86ef500845374ebd,health_beauty,52,1592,1
a92930c327948861c015c919a0bcb4a8,watches_gifts,59,319,4
efe89e1f6cc1e32f1971afcd4d56a4b7,health_beauty,38,2211,1
3ef8d885129ad51b20838faba23825a3,books_general_interest,45,510,1
e070a61270050c4b1b704300f331cca6,pet_shop,57,558,1
3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,48,894,1
4c0f00c6b8f193c1cb9459e6b97e0320,bed_bath_table,53,1023,1
3dc0d4afe9ff68f23ee2791a1ac909f4,furniture_decor,54,2240,3
2a2d22ae30e026f1893083c8405ca522,bed_bath_table,60,744,2
78efe838c04bbc568be034082200ac20,furniture_decor,57,272,1
d8de812ed5d981fc6a3984f4caa2aa05,sports_leisure,44,1854,6
41801d2ed5124923137ec39aeeea1e93,housewares,51,444,1
cdc7f6db2a3e3050a31fd7e7f3eb026b,books_general_interest,43,1134,2
143c616ec3fe0cb065c3805cf9bd812e,garden_tools,58,986,2
feb4ade62e32b8d74c6f69f635057964,furniture_living_room,26,926,1
a5341e3f8155dbb3e62323d3ea289729,furniture_decor,50,422,7
bd5110ad5f718f7c3dded1c18b4b135e,bed_bath_table,58,402,1
8eb72e039f7857d796c5afe824d0c64c,sports_leisure,43,1185,1
f999054b306fee895e8d378522bf5c80,furniture_decor,54,2075,2
db6796aa712a2626572bb3d0b9a039cf,bed_bath_table,53,561,3
0e687d00ba3214b4aca6397a14d49373,home_appliances_2,52,1012,4
3b7d1b901fe011eddf729f636ed0f861,housewares,47,758,3
ed9eb16f4c6751d893cde24a3284b281,furniture_decor,48,438,1
53ea9da485f6aed8a6f03a85831fe021,watches_gifts,33,439,1
9b968712a8768d8e23318f73476af1a3,baby,51,524,1
8b5632d7a4f86bd2f1331355305427e6,furniture_decor,37,273,1
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
765a8070ece0f1383d0f5faf913dfb9b,sports_leisure,44,1186,1
b414928d2f8bfbea1bf625562b6fffc2,perfumery,51,739,1
4fd6ec612afa6f67b850b157f00a3368,garden_tools,45,1095,9
6a595ba787e397469b1a147508f361a9,auto,57,1553,3
aadff88486740e0b0ebe2be6c09476ae,health_beauty,56,390,1
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
f2c1df0fc307ec60e3321c708c1dcac3,bed_bath_table,42,431,1
0cdaad368fc9c18b0e7c3328f79f341b,musical_instruments,51,504,6
586bb93b98c06e40422be3e35b495929,furniture_decor,57,954,7
99a4788cb24856965c36a24e339b6058,bed_bath_table,54,245,1
0d6a874a30783dcb6a96d4a245a8f6d2,sports_leisure,38,226,2
16679d68bdbed3fb97af806424d7f2b7,health_beauty,60,2936,1
00917855135d67fb060dcd81863166a4,computers_accessories,55,197,1
e8d7b12572b213ba22acebb8983a4615,housewares,48,221,1
b75a056d7d03227c3a3b60e9ccf518c9,auto,60,1259,2
2fea0f2cec6b6324a277d4a61c2ed2c6,health_beauty,57,2026,3
dd61e943598eec72351633dd6a72d5dc,perfumery,47,1816,2
2948658cb6abc82847412be7201bfc4c,health_beauty,59,1030,5
9ecadb84c81da840dbf3564378b586e9,furniture_decor,41,789,1
19421075ae0b585f2dc13ff149e2119d,sports_leisure,32,1797,1
282dcadbd8c61f52f06a8ae802b54ee6,health_beauty,59,2751,4
3af6d5f9fdb78f106c003ce49d7f0186,health_beauty,47,156,1
a59fb60fddcc72a9878b7ed5cb69d8e4,audio,48,424,1
0b7eae36ce650711b7697a9ced9bacac,electronics,56,1036,1
14a174908a08ad7cfb56d3814d8e0ea5,bed_bath_table,52,1027,1
f2d649f157cebee085ed738f23d5d6b7,baby,42,596,1
a92930c327948861c015c919a0bcb4a8,watches_gifts,59,319,4
afdbe4b0aad75651b1a127946a589449,baby,39,1645,1
154e7e31ebfa092203795c972e5804a6,health_beauty,48,575,1
568e52d4c670b4d5130bae2dbf211c40,auto,53,524,1
7d4293d63939e17d3b331866cae7735f,housewares,43,352,1
4d9e8a6d8d07e4f47e093b8c2999ae01,electronics,60,517,4
23ab7bb9eac81e85ec43ed71064cf7ce,bed_bath_table,55,613,1
97017430754804328eb9597b7f85da03,telephony,60,818,5
629e019a6f298a83aeecc7877964f935,auto,57,1166,5
daa528ea6aa4a90c32c4a2ce98ee3a9e,home_construction,57,1024,7
97b3b8e8ed22d0ceb3b3c520e806a334,electronics,40,395,1
cbf065c6b1569d0a2f384856d3f27dc5,pet_shop,39,770,1
0c5b17c1b54fc1dc48752ddb8caab6fc,housewares,55,727,5
63f916d8413bc439687d549e937d5b67,construction_tools_construction,48,309,2
10717ff440b2320081989126e858b220,bed_bath_table,52,263,1
bb50f2e236e5eea0100680137654686c,health_beauty,60,2644,6
95ec3f7e237a87df9935a570ab6ef266,bed_bath_table,45,257,1
38ef617a023fc4398829dd8c2b9e8be6,bed_bath_table,54,559,1
400e2ea46d0af06d91c744b624ed8a59,sports_leisure,54,3476,1
eb8c629f70275fd1c4f809116cce1efc,furniture_decor,51,831,1
595fac2a385ac33a80bd5114aec74eb8,perfumery,29,178,1
fb88d2e62a0840f63430f91b75730e35,small_appliances,51,2393,5
199a837d1162e5158f5ad3f96e35c01d,musical_instruments,51,1972,2
7cefa61c9500d9b227894dc48d8b5a0b,housewares,54,544,1
42a953368300be8c91cc2fc62fda2aba,fixed_telephony,59,1188,3
617186c3d97ea56c9c683a8a3974e8c1,perfumery,59,1071,1
65a487289033740a0a896d72a6f2a1e1,toys,42,69,3
1c02c66278df52e0e945f9cdcd9259ac,housewares,58,938,3
4c82c8d31845d751d797debc3d03697f,computers_accessories,51,872,6
84f456958365164420cfc80fbe4c7fab,bed_bath_table,55,312,1
7230cb7a5b93cff3d0869183495f053f,housewares,44,417,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
121f7f44c9e25be4873ca9296542ebd3,health_beauty,56,2264,2
0312536dd9e1c1b732d2b8ff5c3181d6,auto,56,838,2
f9a508234fed38c95437c5a16b847774,NaN,37,1192,2
c78b767da00efb70c1bcccab87c28cd5,computers_accessories,35,1101,2
dc556db3ce4879d098cc5479d44beb13,luggage_accessories,58,859,2
8ce6ed44410ccff5e5437f5d1ec012e4,health_beauty,47,886,4
e7bbc0d43d1f5cb09bab95b664236633,computers_accessories,38,716,3
8ed094bfe076c568f6bb10feada3f75d,office_furniture,43,1128,1
086351823300e0339f6955b27998c186,bed_bath_table,49,189,1
1669a8ef7e316417da468a3599115231,fashion_bags_accessories,56,321,3
3033b785da7b2b5dea9e41fb29b72109,bed_bath_table,55,317,1
2c0b8a973e616502de1d80482fb9c5be,electronics,57,410,2
78976d6eae26536628ef574944bc7b0f,housewares,39,228,1
b3e40ff639c185b9d726b4b19c17e6cd,cool_stuff,55,934,1
059ca09d32720d9adce3ae12e181339d,perfumery,50,676,1
ba3c7887791624fd8c3fee460dcda417,pet_shop,40,617,3
461f43be3bdf8844e65b62d9ac2c7a5a,watches_gifts,35,591,3
